tempo,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rms,chroma_stft,onset_strength_mean,onset_strength_std,pitch_variance,spectral_flux_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,harm_perc_ratio,spectral_flatness_mean,tonnetz_0_std,tonnetz_1_std,tonnetz_2_std,tonnetz_3_std,tonnetz_4_std,tonnetz_5_std,tempo_cv,bass_ratio,label,song_id,segment_type
117.45383522727273,1791.70309177035,1942.1657364920782,3112.8311771357394,0.05220168736696981,0.09969553351402283,0.23706082999706268,0.7845500707626343,0.29014450311660767,0.08810246735811234,333.71246337890625,-264.7176513671875,99.91081237792969,159.5987091064453,49.231929779052734,-70.07185363769531,13.255766868591309,13.485067367553711,35.65092468261719,-12.007787704467773,12.515218734741211,-6.508657455444336,9.051423072814941,-6.17706823348999,8.350324630737305,-2.2903621196746826,9.19384479522705,-1.6530413627624512,8.658828735351562,2.1450541019439697,12.958551406860352,4.996323585510254,13.91148567199707,-4.949849605560303,12.197893142700195,-6.356379508972168,13.032339096069336,13.648280269940901,1.5994095519999973e-05,0.3557528119228177,0.2309318793164787,0.42063333472849174,0.34650998211841505,0.15158123974603896,0.18252636500326405,0.08085823582034092,29.004680340343953,clasicc,Achachak - 01 New South Wales.mp3.mp3,mitad
97.50884433962264,2889.2744089040602,2408.5734910982433,4888.628772463961,0.11714328258030186,0.027026858180761337,0.35665327310562134,0.38417813181877136,0.5996142625808716,0.11580556631088257,195.8929443359375,-457.1292419433594,141.81051635742188,109.35588073730469,73.2450180053711,-14.041840553283691,54.3471565246582,-4.459453105926514,31.356929779052734,-2.163684606552124,15.081648826599121,-7.317971706390381,17.064193725585938,-5.050405025482178,12.48444938659668,-0.14490161836147308,7.139429092407227,-1.508442997932434,5.583707332611084,-4.291378974914551,4.673515796661377,-8.392576217651367,6.991570949554443,-12.198668479919434,9.522964477539062,-11.580236434936523,9.461424827575684,9.207653306300037,0.055385153740644455,0.16933351084482118,0.16623889297840247,0.1229006822670009,0.3022409742173687,0.08480593119251228,0.059896908231183696,0.03605898702327762,9.629993949414832,clasicc,Achachak - 01 New South Wales.mp3.mp3,final
126.04801829268293,2226.6254758573887,2462.2321824242035,3722.119159521333,0.06215003990905573,0.04424862563610077,0.3012578785419464,0.8714637160301208,0.49692851305007935,0.09210149198770523,574.9962768554688,-338.50030517578125,74.78684997558594,134.5443878173828,35.17514419555664,-56.45156478881836,24.352853775024414,-15.515661239624023,27.54100227355957,-18.216201782226562,24.232126235961914,-13.581088066101074,13.508085250854492,-23.308298110961914,9.89074420928955,-11.823406219482422,9.155244827270508,-16.24034881591797,8.857698440551758,-13.076375961303711,7.898538112640381,-9.74210262298584,11.427021026611328,-8.366125106811523,8.68840217590332,-5.427750587463379,10.870097160339355,7.528450849475254,0.00027490354841575027,0.22217666224351143,0.27654261720478684,0.24516598615556956,0.24839213803266624,0.12318853506775353,0.11317441548351452,0.08218068663338825,2.462662112453566,clasicc,Achachak - 01 Pregnancy.mp3,inicio
120.18531976744185,1526.1153861066493,1929.5699753046945,2402.8021372508706,0.04788633175309598,0.07227389514446259,0.33698344230651855,0.7137669324874878,0.3011114299297333,0.08463713526725769,296.5488586425781,-301.6417541503906,71.73295593261719,180.34616088867188,26.4473934173584,-39.64000701904297,24.161640167236328,-5.346991062164307,32.87516403198242,-19.634288787841797,26.29296112060547,-14.477457046508789,23.166505813598633,-25.125341415405273,18.108144760131836,-13.00390338897705,15.235091209411621,-16.717296600341797,15.854105949401855,-10.836508750915527,9.291923522949219,-8.314294815063477,7.321969509124756,-8.110638618469238,8.366791725158691,-2.316661834716797,7.639434337615967,6.350976252725172,4.1725430492078885e-05,0.18562352794211429,0.16354419885346327,0.2532547956719335,0.29234308838598777,0.08880566490068284,0.12139264201247184,0.0811949268198493,56.44396112282555,clasicc,Achachak - 01 Pregnancy.mp3,mitad
120.18531976744185,3653.331948377804,2741.8251167678413,6166.412712545956,0.13136296227989552,0.04231449216604233,0.2411080151796341,0.7059544324874878,0.6471366882324219,0.094074547290802,382.8918151855469,-432.5182800292969,150.54080200195312,74.70591735839844,82.79824829101562,2.7825870513916016,59.68952941894531,3.202242851257324,32.01934814453125,-27.465627670288086,13.45269775390625,-18.416627883911133,14.797270774841309,-23.772661209106445,8.227298736572266,-16.859039306640625,11.854190826416016,-23.96592140197754,11.957799911499023,-8.797872543334961,14.397102355957031,-9.375001907348633,15.555818557739258,-8.948100090026855,14.468757629394531,-6.217479705810547,14.394698143005371,4.4645863135551,0.0073412260971963406,0.3177061625969497,0.4310642345734668,0.35838758899928663,0.45133168047335537,0.12361426840589243,0.24451828521638586,0.04593379028279804,1.1967930166861585,clasicc,Achachak - 01 Pregnancy.mp3,final
92.28515625,773.3780762540548,983.3130877439075,935.7193418331559,0.026461669166021672,0.08420781046152115,0.18477092683315277,0.5280070304870605,0.35070836544036865,0.0773552805185318,187.9478302001953,-408.22271728515625,35.0,186.1474151611328,18.368061065673828,13.793524742126465,15.693619728088379,-13.37541675567627,8.661336898803711,-18.14637565612793,9.00245189666748,-28.982675552368164,10.702404975891113,-31.655378341674805,9.442964553833008,-24.877090454101562,5.563309669494629,-20.091041564941406,6.306184768676758,-8.069775581359863,11.578022003173828,2.170443534851074,9.641090393066406,-9.972142219543457,10.0112943649292,-9.103012084960938,6.3275041580200195,47.358540327745956,8.078324071902898e-07,0.3711832828276409,0.3950151520419743,0.4936743452430742,0.3651569793329877,0.19137564988180086,0.12911444948197118,0.016968196302658747,246.14572989479126,clasicc,Achachak - 01-First_Movement.mp3.mp3,inicio
123.046875,1735.802839337197,1969.4756009253113,3095.4979486140674,0.05055959601151316,0.1629560887813568,0.2535535991191864,0.8098357319831848,0.33220502734184265,0.08579882979393005,628.4519653320312,-200.48388671875,61.45305633544922,176.40708923339844,40.30875778198242,-52.79863357543945,12.88984489440918,18.890827178955078,12.76738166809082,2.6085636615753174,10.956681251525879,-2.215376853942871,7.220581531524658,-9.065154075622559,7.490302085876465,-3.570958375930786,6.6820220947265625,-5.13789176940918,6.575859069824219,-5.675660610198975,5.654889106750488,-8.315227508544922,7.425319671630859,-7.126239776611328,6.1122331619262695,-3.5969173908233643,5.917719841003418,17.404942152144518,0.00011590596113819629,0.262707794818631,0.35494529092945576,0.4034453717140408,0.3532521012760313,0.16498271659640615,0.07632265770079065,0.04185794237436151,35.697392882327584,clasicc,Achachak - 01-First_Movement.mp3.mp3,mitad
129.19921875,980.4278685505199,1309.199390283514,1541.25734689435,0.03442552879498839,0.06633515655994415,0.19732612371444702,0.39625564217567444,0.32579776644706726,0.07741168886423111,122.05989837646484,-441.8923034667969,89.72228240966797,163.7958526611328,68.77374267578125,19.3092098236084,15.201541900634766,-8.41438102722168,9.898645401000977,-14.305414199829102,10.556488037109375,-18.791893005371094,10.409318923950195,-19.216249465942383,13.19463062286377,-19.410743713378906,9.231728553771973,-20.92745590209961,10.186444282531738,-14.436306953430176,9.474828720092773,2.7821974754333496,9.654341697692871,-2.861558675765991,7.937689781188965,-9.082130432128906,6.292197227478027,50.46394168505525,0.053230851888656616,0.27314231007987955,0.5205366420812829,0.37559523710574483,0.3171055376693052,0.16025109811862215,0.12294010460599292,0.021068888665670103,299.6375108511178,clasicc,Achachak - 01-First_Movement.mp3.mp3,final
126.04801829268293,2010.9720746949206,1918.5109107886599,3434.1375675732875,0.03847879226731811,0.07175027579069138,0.4067954123020172,0.7713863849639893,0.3285788297653198,0.07148143649101257,314.35284423828125,-279.91082763671875,99.1818618774414,216.48756408691406,58.378944396972656,-50.48216247558594,16.88401222229004,11.48157787322998,6.254705429077148,10.590428352355957,7.006786823272705,2.685760498046875,5.821354389190674,3.6490375995635986,5.311524868011475,-1.2530956268310547,5.417809963226318,-0.3403318524360657,4.93162202835083,-7.095487117767334,6.418555736541748,-1.4325292110443115,5.1335906982421875,-1.8706092834472656,4.807422637939453,-4.164889335632324,5.410043239593506,4.232147385071279,0.00045136455446481705,0.13023843018945636,0.152195716942073,0.4095274358951605,0.21433002427994075,0.08600210736153815,0.12164836009343188,0.052922016910610076,81.94596173189233,clasicc,Achachak - 02 Luce.mp3.mp3,inicio
120.18531976744185,631.6139678780484,878.4625821748695,876.7696982935855,0.0219286277936339,0.05684152990579605,0.28244560956954956,0.42608869075775146,0.22040174901485443,0.09137178957462311,102.98617553710938,-444.495361328125,29.039094924926758,222.9561767578125,24.85715103149414,60.65802764892578,18.656047821044922,-25.89115333557129,11.580521583557129,-27.190885543823242,9.87757396697998,-15.942610740661621,6.381793022155762,-20.01276206970215,7.363346576690674,-24.646743774414062,7.084563732147217,-21.410539627075195,5.688202857971191,-15.455018043518066,6.095317363739014,-13.615177154541016,4.4394707679748535,-14.781591415405273,6.0618133544921875,-13.144513130187988,5.564480781555176,13.939166636892645,1.9879057617799845e-06,0.3376104800706941,0.4352880170058182,0.49877040394446304,0.3099325946779904,0.14590284997576342,0.20201522287828672,0.0,698.8458195793926,clasicc,Achachak - 02 Luce.mp3.mp3,mitad
