tempo,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rms,chroma_stft,onset_strength_mean,onset_strength_std,pitch_variance,spectral_flux_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,harm_perc_ratio,spectral_flatness_mean,tonnetz_0_std,tonnetz_1_std,tonnetz_2_std,tonnetz_3_std,tonnetz_4_std,tonnetz_5_std,tempo_cv,bass_ratio,label,song_id,segment_type
99.38401442307692,1881.8495077507457,1291.856907484521,2771.3832418246902,0.06303023110971362,0.051400575786828995,0.24056106805801392,0.5568184852600098,0.47491535544395447,0.1025184765458107,0.47491535544395447,-437.807373046875,26.34285545349121,109.1115493774414,18.564077377319336,-158.32418823242188,14.50601577758789,-43.257259368896484,12.331307411193848,-26.13402557373047,7.593916416168213,-30.681957244873047,5.221013069152832,-2.3095858097076416,4.529303073883057,-24.762292861938477,4.918892860412598,-14.056687355041504,3.937913656234741,-13.906758308410645,3.513674259185791,-24.369464874267578,4.905653953552246,-14.565644264221191,4.742520809173584,-19.63041877746582,5.640255451202393,43.16240225809296,2.068220237561036e-05,0.3289310616415762,0.4640088144210191,0.5200064409665083,0.26993642987108285,0.14743717096803213,0.15773164705209028,0.08934592544582245,0.036306556314229965,clasicc,Achachak - 01 Buio.mp3.mp3,seg_0028
126.04801829268293,1440.3514776574284,1635.1582601797527,2689.3004048350426,0.04333647264415635,0.11553026735782623,0.32283446192741394,0.813223659992218,0.20199202001094818,0.07752867788076401,0.20199202001094818,-209.35177612304688,25.583858489990234,218.99598693847656,15.910067558288574,-62.0702018737793,8.919252395629883,25.863224029541016,8.276935577392578,8.384011268615723,7.238964557647705,0.7976009249687195,6.0670061111450195,0.562180757522583,5.658834934234619,0.020658699795603752,6.1039347648620605,-1.062940001487732,4.742430210113525,-3.432523727416992,4.8343000411987305,-3.3589706420898438,4.767109394073486,-4.535886287689209,5.0173020362854,1.1385191679000854,5.646896839141846,5.283251760755873,1.6452371710329317e-05,0.15968241336839686,0.21685492579934224,0.22447509887446135,0.2782943765173775,0.1103106116513691,0.104228208041261,0.0739741482046558,54.15927505493164,clasicc,Achachak - 01 Buio.mp3.mp3,seg_0013
99.38401442307692,1889.7213270575942,1289.0385938279771,2757.3833264802633,0.05933221870162539,0.05404072627425194,0.2287975400686264,0.538859486579895,0.4919028580188751,0.09789922833442688,0.4919028580188751,-433.3211975097656,26.276567459106445,108.45914459228516,18.63890266418457,-154.43161010742188,12.827417373657227,-43.27997970581055,11.558708190917969,-25.885061264038086,9.046113014221191,-33.4785041809082,5.30540657043457,-4.418997287750244,5.906195163726807,-24.862653732299805,6.41765022277832,-15.251776695251465,3.7704503536224365,-15.434378623962402,4.939345836639404,-25.312461853027344,6.077077865600586,-12.734125137329102,5.076855659484863,-12.585509300231934,9.453513145446777,47.11210890342943,2.275729912071256e-06,0.49627807369493365,0.44728584778366615,0.5266786950672945,0.32488471893053633,0.12486403651909288,0.15048189378262986,0.07842569739311137,0.030688563361763954,clasicc,Achachak - 01 Buio.mp3.mp3,seg_0026
117.45383522727273,3369.649252241363,2616.4318518907103,5309.717892862326,0.11417693619388544,0.028657156974077225,0.2046012133359909,1.0467816591262817,0.42185911536216736,0.08293457329273224,0.42185911536216736,-416.89849853515625,42.4891471862793,42.203060150146484,26.9906063079834,-98.2922592163086,15.764572143554688,16.543977737426758,8.477399826049805,-31.1193790435791,8.392858505249023,-23.887611389160156,7.314056873321533,-36.32020950317383,6.748374938964844,-19.284086227416992,7.189586162567139,-24.701560974121094,7.354833126068115,-8.505706787109375,12.723238945007324,-5.0930023193359375,12.003103256225586,6.831511974334717,18.185678482055664,10.27379035949707,13.384261131286621,43.671309630426684,0.00012214273738209158,0.32652414195934815,0.3828529484003264,0.33090281799969606,0.41500003427481347,0.16221027070414556,0.15405945534046114,0.07543647220783253,0.11759618669748306,clasicc,Achachak - 01 Buio.mp3.mp3,seg_0019
97.50884433962264,1802.7091982575441,1426.5419204992397,2779.499859411281,0.058427840194465945,0.07949730008840561,0.1837431788444519,0.7560803294181824,0.46634647250175476,0.08322281390428543,0.46634647250175476,-363.7458801269531,49.94703674316406,141.0380401611328,38.00432205200195,-99.15252685546875,36.724571228027344,-17.102083206176758,31.84078598022461,0.2852939963340759,20.57464599609375,-16.36823081970215,16.76850128173828,-1.2288063764572144,12.289043426513672,-16.118257522583008,9.26264476776123,-12.261173248291016,6.796172142028809,-11.41672420501709,7.323703289031982,-14.811859130859375,8.523958206176758,-2.1586709022521973,11.936930656433105,0.8725075721740723,18.169885635375977,24.252621046451875,1.0860675502044614e-05,0.298540103657024,0.2398943569059528,0.3671037938948828,0.3248866495938614,0.14545139250691796,0.15300387951178157,0.03409993619172289,12.271492958068848,clasicc,Achachak - 01 Buio.mp3.mp3,seg_0033
114.79591836734694,949.4440738656489,1137.1864675695213,1428.8379530916845,0.02556796097636816,0.0771595761179924,0.2406892478466034,0.5516771078109741,0.22667835652828217,0.08945617824792862,0.22667835652828217,-378.38482666015625,36.91162872314453,192.7296142578125,21.18766212463379,-24.035755157470703,20.8509464263916,-21.84108543395996,12.285062789916992,-9.381038665771484,6.8675947189331055,-23.039093017578125,10.322732925415039,-20.256155014038086,8.922005653381348,-18.326887130737305,7.405185222625732,-17.527427673339844,6.06776237487793,-14.140957832336426,6.434962749481201,-11.264382362365723,7.274748802185059,-16.00815773010254,5.518470764160156,-13.53739070892334,7.32545804977417,38.515037361369664,1.3717263982471195e-06,0.5016451083004377,0.33027013549206846,0.3690622054190115,0.5346624500807855,0.1572221389973567,0.20878720687882335,0.010380970167522275,121.7931137084961,clasicc,Achachak - 01 First Movement.mp3,seg_0023
127.8409090909091,1054.0139762681388,1252.2421744261774,1941.9809434968017,0.02946831134506041,0.07967469841241837,0.3305961489677429,0.5928183794021606,0.2475435733795166,0.08286473155021667,0.2475435733795166,-319.77117919921875,31.447969436645508,234.58560180664062,14.43974494934082,-27.03017807006836,13.875935554504395,19.379558563232422,13.857524871826172,14.804862022399902,13.93889045715332,-22.72568702697754,9.029725074768066,-7.57705545425415,13.478034019470215,-13.682610511779785,10.164363861083984,-8.407771110534668,5.834084987640381,-6.105121612548828,7.885397434234619,-13.174895286560059,10.465818405151367,-5.999195098876953,5.431553363800049,-6.381750106811523,5.922550678253174,8.933969932945597,1.8722101913226652e-06,0.25965794351675264,0.15714622722084234,0.253321739770466,0.3382075319622955,0.09476721019077235,0.10138300301540269,0.06535582319376082,74.50277709960938,clasicc,Achachak - 01 First Movement.mp3,seg_0028
127.8409090909091,1229.2135374408115,1484.1186242724448,2317.3640724946695,0.031356193363539446,0.14149713516235352,0.38210031390190125,0.7619106769561768,0.29218605160713196,0.08015857636928558,0.29218605160713196,-231.7263641357422,85.86509704589844,221.7428436279297,26.246925354003906,-36.6036491394043,27.10428810119629,15.88877010345459,25.135480880737305,5.912245273590088,12.422001838684082,-7.782527923583984,11.730605125427246,-4.821053981781006,18.26564598083496,-7.714972972869873,13.802897453308105,-1.6708648204803467,12.98617172241211,-3.926128625869751,5.643858909606934,-1.4039855003356934,4.648632526397705,-3.1582155227661133,5.5793843269348145,-1.0924309492111206,6.622186183929443,4.1544881931031545,1.693584090389777e-05,0.20981706577409817,0.14324144672974853,0.3870591012785169,0.20522382187393393,0.1289549874027418,0.14537042678480253,0.05454085305973152,86.61527252197266,clasicc,Achachak - 01 First Movement.mp3,seg_0019
127.8409090909091,1617.671872214885,1805.9944849735934,3080.507062899787,0.03991586431680881,0.13044841587543488,0.29906389117240906,0.7787914276123047,0.1978660225868225,0.08174145221710205,0.1978660225868225,-215.3068389892578,30.58062171936035,203.79722595214844,15.649136543273926,-67.1204605102539,8.352850914001465,28.83756446838379,10.170318603515625,4.014972686767578,10.808015823364258,1.0065354108810425,6.1228156089782715,-2.3593015670776367,8.52512264251709,-7.220495700836182,5.982774257659912,-1.3534313440322876,6.36227560043335,-11.081183433532715,6.131923675537109,-3.71454119682312,5.652099609375,-5.8813982009887695,5.4019880294799805,0.6509270668029785,7.24730110168457,14.951959528620108,6.921443855389953e-06,0.35175798642677136,0.12937302308075965,0.2721295388982509,0.3574699776153603,0.19185797727031315,0.11813486877648059,0.08178521961745049,45.64300537109375,clasicc,Achachak - 01 First Movement.mp3,seg_0034
125.0,2181.514991878436,2329.2539187378966,4101.695762260128,0.06984677616382373,0.04751437157392502,0.265438973903656,0.8573796153068542,0.24674151837825775,0.07958373427391052,0.24674151837825775,-288.5966796875,18.797103881835938,166.16009521484375,11.391287803649902,-63.49126052856445,6.9402642250061035,14.995795249938965,9.665236473083496,-24.431516647338867,8.088058471679688,-8.052508354187012,6.3654608726501465,-23.655900955200195,7.435168743133545,-10.533967018127441,6.4694342613220215,-16.724239349365234,6.598599433898926,-8.229982376098633,7.466874599456787,-5.532195091247559,7.318419933319092,-12.20029067993164,7.407283782958984,-12.865700721740723,10.07922649383545,10.980981178314186,3.2105501304613426e-05,0.42838424064671066,0.2171584085811045,0.2962615842969338,0.3829342822175788,0.11360402872740279,0.15482761596164882,0.06869086426875907,12.25402545928955,clasicc,Achachak - 01 First Movement.mp3,seg_0044
